Stopping Criterion,Distribution,MC/QMC,abs_tol,solution,n_samples,time
CLTRep,Lattice,QMC,0.008200000000000002,2.1638583964419738,4096.0,0.008077288999629673
CLTRep,Lattice,QMC,0.008400000000000003,2.1638583964419738,4096.0,0.008326305333563747
CLTRep,Lattice,QMC,0.008600000000000003,2.1638583964419738,4096.0,0.008514835666574072
CLTRep,Lattice,QMC,0.008800000000000002,2.1638583964419738,4096.0,0.008589683667499534
CLTRep,Lattice,QMC,0.009000000000000003,2.1638583964419738,4096.0,0.009681788333788669
CLTRep,Lattice,QMC,0.009200000000000003,2.1638583964419738,4096.0,0.008043524999569248
CLTRep,Lattice,QMC,0.009400000000000004,2.1638583964419738,4096.0,0.009317799666556917
CLTRep,Lattice,QMC,0.009600000000000004,2.1638583964419738,4096.0,0.00877877333368815
CLTRep,Lattice,QMC,0.009800000000000003,2.1638583964419738,4096.0,0.00823706866625192
CLTRep,Lattice,QMC,0.010000000000000004,2.1638583964419738,4096.0,0.008239528332827225
CLTRep,Lattice,QMC,0.010200000000000004,2.1638583964419738,4096.0,0.00876159233363675
CLTRep,Lattice,QMC,0.010400000000000005,2.1638583964419738,4096.0,0.008907070000229092
CLTRep,Lattice,QMC,0.010600000000000004,2.1638583964419738,4096.0,0.009599141666209713
CLTRep,Lattice,QMC,0.010800000000000004,2.1638583964419738,4096.0,0.00785441600055492
CLTRep,Lattice,QMC,0.011000000000000005,2.1638583964419738,4096.0,0.00911678633262151
CLTRep,Lattice,QMC,0.011200000000000003,2.1638583964419738,4096.0,0.008322001000730475
CLTRep,Lattice,QMC,0.011400000000000004,2.1638583964419738,4096.0,0.008432616333569362
CLTRep,Lattice,QMC,0.011600000000000004,2.1638583964419738,4096.0,0.008633680999992066
CLTRep,Lattice,QMC,0.011800000000000005,2.1638583964419738,4096.0,0.008636857333234124
CLTRep,Lattice,QMC,0.012000000000000005,2.1638583964419738,4096.0,0.00979032633282865
CLTRep,Lattice,QMC,0.012200000000000004,2.1638583964419738,4096.0,0.008485875667247456
CLTRep,Lattice,QMC,0.012400000000000005,2.1638583964419738,4096.0,0.008489126000010097
CLTRep,Lattice,QMC,0.012600000000000005,2.1638583964419738,4096.0,0.007916040333536026
CLTRep,Lattice,QMC,0.012800000000000004,2.1638583964419738,4096.0,0.008718697000707229
CLTRep,Lattice,QMC,0.013000000000000005,2.1638583964419738,4096.0,0.008267828333676638
CLTRep,Lattice,QMC,0.013200000000000005,2.1638583964419738,4096.0,0.009090741666417065
CLTRep,Lattice,QMC,0.013400000000000006,2.1638583964419738,4096.0,0.00898245500017462
CLTRep,Lattice,QMC,0.013600000000000006,2.1638583964419738,4096.0,0.009642547333593635
CLTRep,Lattice,QMC,0.013800000000000005,2.1638583964419738,4096.0,0.007950868333864491
CLTRep,Lattice,QMC,0.014000000000000005,2.1638583964419738,4096.0,0.00906190166642773
CLTRep,Lattice,QMC,0.014200000000000006,2.1638583964419738,4096.0,0.008310167000672664
CLTRep,Lattice,QMC,0.014400000000000005,2.1638583964419738,4096.0,0.008554016999672362
CLTRep,Lattice,QMC,0.014600000000000005,2.1638583964419738,4096.0,0.008271276666467505
CLTRep,Lattice,QMC,0.014800000000000006,2.1638583964419738,4096.0,0.00956502966740421
CLTRep,Lattice,QMC,0.015000000000000006,2.1638583964419738,4096.0,0.008037831667631204
CLTRep,Lattice,QMC,0.015200000000000007,2.1638583964419738,4096.0,0.009174905666441191
CLTRep,Lattice,QMC,0.015400000000000006,2.1638583964419738,4096.0,0.008795656000681143
CLTRep,Lattice,QMC,0.015600000000000006,2.1638583964419738,4096.0,0.008332360667433628
CLTRep,Lattice,QMC,0.01580000000000001,2.1638583964419738,4096.0,0.008136927999657928
CLTRep,Lattice,QMC,0.016000000000000007,2.1638583964419738,4096.0,0.009059681666864586
CLTRep,Lattice,QMC,0.016200000000000006,2.1638583964419738,4096.0,0.008884937999634227
CLTRep,Lattice,QMC,0.016400000000000005,2.1638583964419738,4096.0,0.00975583466667255
CLTRep,Lattice,QMC,0.016600000000000007,2.1638583964419738,4096.0,0.007947894333483418
CLTRep,Lattice,QMC,0.01680000000000001,2.1638583964419738,4096.0,0.00918981066691534
CLTRep,Lattice,QMC,0.017000000000000008,2.1638583964419738,4096.0,0.008278857333304282
CLTRep,Lattice,QMC,0.017200000000000007,2.1638583964419738,4096.0,0.008059189333531927
CLTRep,Lattice,QMC,0.017400000000000006,2.1638583964419738,4096.0,0.008903703333392817
CLTRep,Lattice,QMC,0.017600000000000005,2.1638583964419738,4096.0,0.009029281333520581
CLTRep,Lattice,QMC,0.01780000000000001,2.1638583964419738,4096.0,0.009656073333341434
CLTRep,Lattice,QMC,0.01800000000000001,2.1638583964419738,4096.0,0.007995914666632112
CLTRep,Lattice,QMC,0.018200000000000008,2.1638583964419738,4096.0,0.008555400666712861
CLTRep,Lattice,QMC,0.018400000000000007,2.1638583964419738,4096.0,0.008237978667845406
CLTRep,Lattice,QMC,0.018600000000000005,2.1638583964419738,4096.0,0.008453205999709704
CLTRep,Lattice,QMC,0.01880000000000001,2.1638583964419738,4096.0,0.008943093333073193
CLTRep,Lattice,QMC,0.01900000000000001,2.1638583964419738,4096.0,0.008633562666849079
CLTRep,Lattice,QMC,0.01920000000000001,2.1638583964419738,4096.0,0.00969302466667917
CLTRep,Lattice,QMC,0.019400000000000008,2.1638583964419738,4096.0,0.00795712233351272
CLTRep,Lattice,QMC,0.019600000000000006,2.1638583964419738,4096.0,0.009355735333277456
CLTRep,Lattice,QMC,0.019800000000000005,2.1638583964419738,4096.0,0.008247253666922916
CLTRep,Lattice,QMC,0.02000000000000001,2.1638583964419738,4096.0,0.008393493000160865
CLTRep,Lattice,QMC,0.02020000000000001,2.1638583964419738,4096.0,0.008447192666305151
CLTRep,Lattice,QMC,0.02040000000000001,2.1638583964419738,4096.0,0.009791050667142068
CLTRep,Lattice,QMC,0.020600000000000007,2.1638583964419738,4096.0,0.008001096333221843
CLTRep,Lattice,QMC,0.020800000000000006,2.1638583964419738,4096.0,0.009321929666839424
CLTRep,Lattice,QMC,0.02100000000000001,2.1638583964419738,4096.0,0.007757532666801126
CLTRep,Lattice,QMC,0.02120000000000001,2.1638583964419738,4096.0,0.0090705573335678
CLTRep,Lattice,QMC,0.02140000000000001,2.1638583964419738,4096.0,0.008865421666996554
CLTRep,Lattice,QMC,0.021600000000000008,2.1638583964419738,4096.0,0.008587454666364161
CLTRep,Lattice,QMC,0.021800000000000007,2.1638583964419738,4096.0,0.008644075332995271
CLTRep,Lattice,QMC,0.022000000000000013,2.1638583964419738,4096.0,0.00971738733339104
CLTRep,Lattice,QMC,0.02220000000000001,2.1638583964419738,4096.0,0.0080191443333509
CLTRep,Lattice,QMC,0.02240000000000001,2.1638583964419738,4096.0,0.009297415000522355
CLTRep,Lattice,QMC,0.02260000000000001,2.1638583964419738,4096.0,0.008217924999674628
CLTRep,Lattice,QMC,0.022800000000000008,2.1638583964419738,4096.0,0.008332511666594655
CLTRep,Lattice,QMC,0.023000000000000007,2.1638583964419738,4096.0,0.008203562000441403
CLTRep,Lattice,QMC,0.023200000000000012,2.1638583964419738,4096.0,0.00907045233361714
CLTRep,Lattice,QMC,0.02340000000000001,2.1638583964419738,4096.0,0.008903658666289024
CLTRep,Lattice,QMC,0.02360000000000001,2.1638583964419738,4096.0,0.009675907332469555
CLTRep,Lattice,QMC,0.02380000000000001,2.1638583964419738,4096.0,0.00852199166668773
CLTRep,Lattice,QMC,0.024000000000000007,2.1638583964419738,4096.0,0.00854824299979858
CLTRep,Lattice,QMC,0.024200000000000013,2.1638583964419738,4096.0,0.008211480334163449
CLTRep,Lattice,QMC,0.024400000000000012,2.1638583964419738,4096.0,0.008439291999820853
CLTRep,Lattice,QMC,0.02460000000000001,2.1638583964419738,4096.0,0.008356454333503885
CLTRep,Lattice,QMC,0.02480000000000001,2.1638583964419738,4096.0,0.009935227333092675
CLTRep,Lattice,QMC,0.02500000000000001,2.1638583964419738,4096.0,0.008681254665740804
CLTRep,Lattice,QMC,0.025200000000000014,2.1638583964419738,4096.0,0.008032697332964744
CLTRep,Lattice,QMC,0.025400000000000013,2.1638583964419738,4096.0,0.009251377665956776
CLTRep,Lattice,QMC,0.02560000000000001,2.1638583964419738,4096.0,0.008247584000249239
CLTRep,Lattice,QMC,0.02580000000000001,2.1638583964419738,4096.0,0.008469622332995641
CLTRep,Lattice,QMC,0.02600000000000001,2.1638583964419738,4096.0,0.009098493666897411
CLTRep,Lattice,QMC,0.026200000000000008,2.1638583964419738,4096.0,0.008871143999688988
CLTRep,Lattice,QMC,0.026400000000000014,2.1638583964419738,4096.0,0.009646458666490313
CLTRep,Lattice,QMC,0.026600000000000013,2.1638583964419738,4096.0,0.007939647999592125
CLTRep,Lattice,QMC,0.02680000000000001,2.1638583964419738,4096.0,0.008972049333654772
CLTRep,Lattice,QMC,0.02700000000000001,2.1638583964419738,4096.0,0.008157409666334084
CLTRep,Lattice,QMC,0.02720000000000001,2.1638583964419738,4096.0,0.008391555666700393
CLTRep,Lattice,QMC,0.027400000000000015,2.1638583964419738,4096.0,0.0087401639999977
CLTRep,Lattice,QMC,0.027600000000000013,2.1638583964419738,4096.0,0.009751857333564354
CLTRep,Lattice,QMC,0.027800000000000012,2.1638583964419738,4096.0,0.007993016667266298
CLTRep,Lattice,QMC,0.02800000000000001,2.1638583964419738,4096.0,0.009429390333025367
CLTRep,Lattice,QMC,0.02820000000000001,2.1638583964419738,4096.0,0.0077237883330478025
CLTRep,Lattice,QMC,0.028400000000000016,2.1638583964419738,4096.0,0.009299347666456015
CLTRep,Lattice,QMC,0.028600000000000014,2.1638583964419738,4096.0,0.008741611666361374
CLTRep,Lattice,QMC,0.028800000000000013,2.1638583964419738,4096.0,0.008690150332768098
CLTRep,Lattice,QMC,0.029000000000000012,2.1638583964419738,4096.0,0.00919381933332867
CLTRep,Lattice,QMC,0.02920000000000001,2.1638583964419738,4096.0,0.009012372000142932
CLTRep,Lattice,QMC,0.02940000000000001,2.1638583964419738,4096.0,0.009753505333719659
CLTRep,Lattice,QMC,0.029600000000000015,2.1638583964419738,4096.0,0.007965164000173294
CLTRep,Lattice,QMC,0.029800000000000014,2.1638583964419738,4096.0,0.0093928773336908
CLTRep,Lattice,QMC,0.030000000000000013,2.1638583964419738,4096.0,0.008141286666917344
CLTRep,Lattice,QMC,0.03020000000000001,2.1638583964419738,4096.0,0.00837438599895298
CLTRep,Lattice,QMC,0.03040000000000001,2.1638583964419738,4096.0,0.008720184333772826
CLTRep,Lattice,QMC,0.030600000000000016,2.1638583964419738,4096.0,0.008665297333815639
CLTRep,Lattice,QMC,0.030800000000000015,2.1638583964419738,4096.0,0.00987636233367084
CLTRep,Lattice,QMC,0.031000000000000014,2.1638583964419738,4096.0,0.008525347332882424
CLTRep,Lattice,QMC,0.031200000000000012,2.1638583964419738,4096.0,0.008496345333696809
CLTRep,Lattice,QMC,0.03140000000000001,2.1638583964419738,4096.0,0.00811846833433568
CLTRep,Lattice,QMC,0.03160000000000002,2.1638583964419738,4096.0,0.00833214666696828
CLTRep,Lattice,QMC,0.031800000000000016,2.1638583964419738,4096.0,0.008983935000287602
CLTRep,Lattice,QMC,0.032000000000000015,2.1638583964419738,4096.0,0.008470844333108593
CLTRep,Lattice,QMC,0.03220000000000001,2.1638583964419738,4096.0,0.009800189666445172
CLTRep,Lattice,QMC,0.03240000000000001,2.1638583964419738,4096.0,0.008018918333012456
CLTRep,Lattice,QMC,0.03260000000000001,2.1638583964419738,4096.0,0.009353568999965015
CLTRep,Lattice,QMC,0.03280000000000002,2.1638583964419738,4096.0,0.008517717999590483
CLTRep,Lattice,QMC,0.033000000000000015,2.1638583964419738,4096.0,0.008344128666673592
CLTRep,Lattice,QMC,0.033200000000000014,2.1638583964419738,4096.0,0.008313526333343665
CLTRep,Lattice,QMC,0.03340000000000001,2.1638583964419738,4096.0,0.008660151333970134
CLTRep,Lattice,QMC,0.03360000000000002,2.1638583964419738,4096.0,0.008830413999627732
CLTRep,Lattice,QMC,0.03380000000000002,2.1638583964419738,4096.0,0.009703011999590672
CLTRep,Lattice,QMC,0.034000000000000016,2.1638583964419738,4096.0,0.007962522667488278
CLTRep,Lattice,QMC,0.034200000000000015,2.1638583964419738,4096.0,0.009302404666717242
CLTRep,Lattice,QMC,0.034400000000000014,2.1638583964419738,4096.0,0.008281037999646893
CLTRep,Lattice,QMC,0.03460000000000002,2.1638583964419738,4096.0,0.008359422333645247
CLTRep,Lattice,QMC,0.03480000000000002,2.1638583964419738,4096.0,0.008826996667873269
CLTRep,Lattice,QMC,0.03500000000000002,2.1638583964419738,4096.0,0.008783152333004788
CLTRep,Lattice,QMC,0.035200000000000016,2.1638583964419738,4096.0,0.00997106266671229
CLTRep,Lattice,QMC,0.035400000000000015,2.1638583964419738,4096.0,0.00803912233338148
CLTRep,Lattice,QMC,0.03560000000000002,2.1638583964419738,4096.0,0.009247463665815303
CLTRep,Lattice,QMC,0.03580000000000002,2.1638583964419738,4096.0,0.007750808999844594
CLTRep,Lattice,QMC,0.03600000000000002,2.1638583964419738,4096.0,0.009220930333564562
CLTRep,Lattice,QMC,0.03620000000000002,2.1638583964419738,4096.0,0.008800985999793435
CLTRep,Lattice,QMC,0.036400000000000016,2.1638583964419738,4096.0,0.008733188001012119
CLTRep,Lattice,QMC,0.036600000000000014,2.1638583964419738,4096.0,0.008734694666903428
CLTRep,Lattice,QMC,0.03680000000000002,2.1638583964419738,4096.0,0.009656563332706961
CLTRep,Lattice,QMC,0.03700000000000002,2.1638583964419738,4096.0,0.008586188000360076
CLTRep,Lattice,QMC,0.03720000000000002,2.1638583964419738,4096.0,0.008464541999880263
CLTRep,Lattice,QMC,0.03740000000000002,2.1638583964419738,4096.0,0.007884014666463676
CLTRep,Lattice,QMC,0.037600000000000015,2.1638583964419738,4096.0,0.008288099332882362
CLTRep,Lattice,QMC,0.03780000000000002,2.1638583964419738,4096.0,0.00822618566720242
CLTRep,Lattice,QMC,0.03800000000000002,2.1638583964419738,4096.0,0.009079801333427895
CLTRep,Lattice,QMC,0.03820000000000002,2.1638583964419738,4096.0,0.009150683332336484
CLTRep,Lattice,QMC,0.03840000000000002,2.1638583964419738,4096.0,0.008811457666524802
CLTRep,Lattice,QMC,0.038600000000000016,2.1638583964419738,4096.0,0.00940156099992843
CLTRep,Lattice,QMC,0.038800000000000015,2.1638583964419738,4096.0,0.008551816332934928
CLTRep,Lattice,QMC,0.03900000000000002,2.1638583964419738,4096.0,0.008244589333116892
CLTRep,Lattice,QMC,0.03920000000000002,2.1638583964419738,4096.0,0.008248337334104386
CLTRep,Lattice,QMC,0.03940000000000002,2.1638583964419738,4096.0,0.008541908666302334
CLTRep,Lattice,QMC,0.03960000000000002,2.1638583964419738,4096.0,0.00982964133254427
CLTRep,Lattice,QMC,0.039800000000000016,2.1638583964419738,4096.0,0.008018762334055888
CLTRep,Lattice,QMC,0.04000000000000002,2.1638583964419738,4096.0,0.009302226000121058
CLTRep,Lattice,QMC,0.04020000000000002,2.1638583964419738,4096.0,0.008753014000224843
CLTRep,Lattice,QMC,0.04040000000000002,2.1638583964419738,4096.0,0.007934223333601645
CLTRep,Lattice,QMC,0.04060000000000002,2.1638583964419738,4096.0,0.008295953332587183
CLTRep,Lattice,QMC,0.04080000000000002,2.1638583964419738,4096.0,0.008318212666078276
CLTRep,Lattice,QMC,0.04100000000000002,2.1638583964419738,4096.0,0.009170900999985557
CLTRep,Lattice,QMC,0.04120000000000002,2.1638583964419738,4096.0,0.008766003333827635
CLTRep,Lattice,QMC,0.04140000000000002,2.1638583964419738,4096.0,0.009800383000159249
CLTRep,Lattice,QMC,0.04160000000000002,2.1638583964419738,4096.0,0.008619053333556318
CLTRep,Lattice,QMC,0.04180000000000002,2.1638583964419738,4096.0,0.008497684999989966
CLTRep,Lattice,QMC,0.04200000000000002,2.1638583964419738,4096.0,0.007987976333121575
CLTRep,Lattice,QMC,0.04220000000000002,2.1638583964419738,4096.0,0.008377022667142834
CLTRep,Lattice,QMC,0.04240000000000002,2.1638583964419738,4096.0,0.008354182332671675
CLTRep,Lattice,QMC,0.04260000000000002,2.1638583964419738,4096.0,0.009099629667010353
CLTRep,Lattice,QMC,0.04280000000000002,2.1638583964419738,4096.0,0.009274881666594107
CLTRep,Lattice,QMC,0.04300000000000002,2.1638583964419738,4096.0,0.008642156333129
CLTRep,Lattice,QMC,0.04320000000000002,2.1638583964419738,4096.0,0.009755353000703812
CLTRep,Lattice,QMC,0.04340000000000002,2.1638583964419738,4096.0,0.008012462333378304
CLTRep,Lattice,QMC,0.04360000000000002,2.1638583964419738,4096.0,0.00920094266681796
CLTRep,Lattice,QMC,0.04380000000000002,2.1638583964419738,4096.0,0.008290496665722458
CLTRep,Lattice,QMC,0.04400000000000002,2.1638583964419738,4096.0,0.008346886999788694
CLTRep,Lattice,QMC,0.044200000000000024,2.1638583964419738,4096.0,0.009143945000081052
CLTRep,Lattice,QMC,0.04440000000000002,2.1638583964419738,4096.0,0.008765241000219248
CLTRep,Lattice,QMC,0.04460000000000002,2.1638583964419738,4096.0,0.009888351667541428
CLTRep,Lattice,QMC,0.04480000000000002,2.1638583964419738,4096.0,0.0080872646667558
CLTRep,Lattice,QMC,0.04500000000000002,2.1638583964419738,4096.0,0.009538764000050529
CLTRep,Lattice,QMC,0.04520000000000002,2.1638583964419738,4096.0,0.007758624333897994
CLTRep,Lattice,QMC,0.045400000000000024,2.1638583964419738,4096.0,0.009223220666171983
CLTRep,Lattice,QMC,0.04560000000000002,2.1638583964419738,4096.0,0.008641697667674938
CLTRep,Lattice,QMC,0.04580000000000002,2.1638583964419738,4096.0,0.009154357666072125
CLTRep,Lattice,QMC,0.04600000000000002,2.1638583964419738,4096.0,0.010008695332847614
CLTRep,Lattice,QMC,0.04620000000000002,2.1638583964419738,4096.0,0.007920452333564754
CLTRep,Lattice,QMC,0.046400000000000025,2.1638583964419738,4096.0,0.009337077666714322
CLTRep,Lattice,QMC,0.04660000000000002,2.1638583964419738,4096.0,0.008064698333934453
CLTRep,Lattice,QMC,0.04680000000000002,2.1638583964419738,4096.0,0.008177760999387829
CLTRep,Lattice,QMC,0.04700000000000002,2.1638583964419738,4096.0,0.008371085666415942
CLTRep,Lattice,QMC,0.04720000000000002,2.1638583964419738,4096.0,0.008825509333595013
CLTRep,Lattice,QMC,0.047400000000000025,2.1638583964419738,4096.0,0.009885853666977104
CLTRep,Lattice,QMC,0.047600000000000024,2.1638583964419738,4096.0,0.008012949666711696
CLTRep,Lattice,QMC,0.04780000000000002,2.1638583964419738,4096.0,0.009511145000336304
CLTRep,Lattice,QMC,0.04800000000000002,2.1638583964419738,4096.0,0.00778457833318195
CLTRep,Lattice,QMC,0.04820000000000002,2.1638583964419738,4096.0,0.009072874333166206
CLTRep,Lattice,QMC,0.048400000000000026,2.1638583964419738,4096.0,0.0087332833330341
CLTRep,Lattice,QMC,0.048600000000000025,2.1638583964419738,4096.0,0.008538170333243519
CLTRep,Lattice,QMC,0.048800000000000024,2.1638583964419738,4096.0,0.008725240000179232
CLTRep,Lattice,QMC,0.04900000000000002,2.1638583964419738,4096.0,0.009990049333282514
CLTRep,Lattice,QMC,0.04920000000000002,2.1638583964419738,4096.0,0.008028411333725671
CLTRep,Lattice,QMC,0.04940000000000002,2.1638583964419738,4096.0,0.009446441999898525
CLTRep,Lattice,QMC,0.049600000000000026,2.1638583964419738,4096.0,0.008337301333085634
CLTRep,Lattice,QMC,0.049800000000000025,2.1638583964419738,4096.0,0.011436149000170795
CLTRep,Lattice,QMC,0.050000000000000024,2.1638583964419738,4096.0,0.010393953000554271
CLTRep,Lattice,QMC,0.05020000000000002,2.1638583964419738,4096.0,0.008577282333135372
CLTRep,Lattice,QMC,0.05040000000000002,2.1638583964419738,4096.0,0.010699996000160658
CLTRep,Lattice,QMC,0.05060000000000003,2.1638583964419738,4096.0,0.009082905999700111
CLTRep,Lattice,QMC,0.050800000000000026,2.1638583964419738,4096.0,0.008426602000326966
CLTRep,Lattice,QMC,0.051000000000000024,2.1638583964419738,4096.0,0.010359607333763657
CLTRep,Lattice,QMC,0.05120000000000002,2.1638583964419738,4096.0,0.008267526000660533
CLTRep,Lattice,QMC,0.05140000000000002,2.1638583964419738,4096.0,0.00957343766701039
CLTRep,Lattice,QMC,0.05160000000000002,2.1638583964419738,4096.0,0.007951881666789026
CLTRep,Lattice,QMC,0.05180000000000003,2.1638583964419738,4096.0,0.009636010333148684
CLTRep,Lattice,QMC,0.052000000000000025,2.1638583964419738,4096.0,0.00923900333388398
CLTRep,Lattice,QMC,0.052200000000000024,2.1638583964419738,4096.0,0.008317626000765207
CLTRep,Lattice,QMC,0.05240000000000002,2.1638583964419738,4096.0,0.00846324266664548
CLTRep,Lattice,QMC,0.05260000000000002,2.1638583964419738,4096.0,0.00838226433309804
CLTRep,Lattice,QMC,0.05280000000000003,2.1638583964419738,4096.0,0.009414689333425486
CLTRep,Lattice,QMC,0.053000000000000026,2.1638583964419738,4096.0,0.008824527333975615
CLTRep,Lattice,QMC,0.053200000000000025,2.1638583964419738,4096.0,0.009653330000219285
CLTRep,Lattice,QMC,0.053400000000000024,2.1638583964419738,4096.0,0.007783615666994592
CLTRep,Lattice,QMC,0.05360000000000002,2.1638583964419738,4096.0,0.008182878666654384
CLTRep,Lattice,QMC,0.05380000000000003,2.1638583964419738,4096.0,0.00917513866625086
CLTRep,Lattice,QMC,0.05400000000000003,2.1638583964419738,4096.0,0.008556134333654578
CLTRep,Lattice,QMC,0.054200000000000026,2.1638583964419738,4096.0,0.009286856332740475
